Timestamp;teHst0101;teHst0102;teHst0103;teHst0104;teHst0105;teHst0106;teHst0107;teHst0201;teHst0202;teHst0203;teHst0204;teHst0301;teHst0302;teHst0303;teHst0304;teAmb;teSolFloHexHst;teSolRetHexHst;teSolCol0501;teSolCol1001;teSolCol1501;vfSol;prSolRetSuc;rdGlobalColAngle;gSolPump01_roActual;gSolPump02_roActual;gHstPump03_roActual;gHstPump04_roActual;gDhtPump06_roActual;gMB01_isOpened;gMB02_isOpened;gCV01_posActual;gCV02_posActual;HtmDht_Energy;HtmDht_Flow;HtmDht_Power;HtmDht_Volume;HtmDht_teFlow;HtmDht_teReturn;HtmHst_Energy;HtmHst_Flow;HtmHst_Power;HtmHst_Volume;HtmHst_teFlow;HtmHst_teReturn;teSolColDes;teHstFloDes
2021-03-11 02:26:58;50.79999923706055;53.900001525878906;54.10000228881836;54.5;56.0;61.70000076293945;73.4000015258789;51.70000076293945;53.60000228881836;53.70000076293945;72.9000015258789;50.0;53.79999923706055;53.70000076293945;55.0;-2.1000001430511475;54.70000076293945;36.5;-5.599999904632568;20.5;31.200000762939453;-0.010986328125;3.762779712677002;0.7263600826263428;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.2952665090560913;596321.8125;0.40417829155921936;2.2920773029327393;19129.224609375;52.82568359375;47.934326171875;810400.0;0.0;0.0;0.0;52.7599983215332;40.130001068115234;90.0;85.0
2021-03-11 02:27:50;50.79999923706055;53.900001525878906;54.10000228881836;54.5;56.0;61.70000076293945;73.4000015258789;51.70000076293945;53.60000228881836;53.70000076293945;72.9000015258789;50.0;53.79999923706055;53.70000076293945;55.0;-2.1000001430511475;54.70000076293945;36.400001525878906;-5.599999904632568;20.600000381469727;31.200000762939453;0.00732421875;3.765068531036377;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.2952665090560913;596321.8125;0.6959099769592285;4.030001640319824;19129.2265625;52.850341796875;47.7783203125;810400.0;0.0;0.0;0.0;52.7599983215332;40.130001068115234;90.0;85.0
2021-03-11 02:28:42;50.79999923706055;53.900001525878906;54.10000228881836;54.5;56.0;61.70000076293945;73.4000015258789;51.70000076293945;53.60000228881836;53.70000076293945;72.9000015258789;50.0;53.79999923706055;53.70000076293945;55.0;-2.1000001430511475;54.70000076293945;36.400001525878906;-5.599999904632568;20.600000381469727;31.200000762939453;-0.0018310546875;3.767357349395752;0.7263600826263428;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.3028959035873413;596321.8125;0.07240597903728485;0.435886025428772;19129.228515625;52.881103515625;47.604248046875;810400.0;0.0;0.0;0.0;52.7400016784668;40.11000061035156;90.0;85.0
2021-03-11 02:29:34;50.79999923706055;53.900001525878906;54.10000228881836;54.5;56.0;61.70000076293945;73.4000015258789;51.70000076293945;53.60000228881836;53.70000076293945;72.9000015258789;49.900001525878906;53.79999923706055;53.70000076293945;55.0;-2.1000001430511475;54.60000228881836;36.400001525878906;-5.5;20.5;31.200000762939453;-0.010986328125;3.766594409942627;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.13123005628585815;-0.3105252981185913;596321.8125;0.5944889783859253;3.6571879386901855;19129.23046875;52.814208984375;47.480224609375;810400.0;0.0;0.0;0.0;52.720001220703125;40.09000015258789;90.0;85.0
2021-03-11 02:30:26;50.79999923706055;53.900001525878906;54.10000228881836;54.5;56.0;61.70000076293945;73.4000015258789;51.70000076293945;53.60000228881836;53.70000076293945;72.9000015258789;49.900001525878906;53.79999923706055;53.70000076293945;55.0;-2.1000001430511475;54.60000228881836;36.400001525878906;-5.5;20.5;31.100000381469727;-0.010986328125;3.7685017585754395;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.3105252981185913;596321.8125;0.47749751806259155;2.9803354740142822;19129.23046875;52.892578125;47.436767578125;810400.0;0.0;0.0;0.0;52.689998626708984;40.060001373291016;90.0;85.0
2021-03-11 02:31:18;50.79999923706055;53.900001525878906;54.10000228881836;54.5;56.0;61.70000076293945;73.4000015258789;51.70000076293945;53.60000228881836;53.70000076293945;72.9000015258789;49.900001525878906;53.79999923706055;53.70000076293945;55.0;-2.1000001430511475;54.60000228881836;36.400001525878906;-5.5;20.399999618530273;31.100000381469727;-0.010986328125;3.766594409942627;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.2876371145248413;596321.8125;0.0043449099175632;0.027119072154164314;19129.23046875;52.87841796875;47.455810546875;810400.0;0.0;0.0;0.0;52.68000030517578;40.040000915527344;90.0;85.0
2021-03-11 02:32:10;50.79999923706055;53.900001525878906;54.10000228881836;54.5;56.0;61.70000076293945;73.4000015258789;51.70000076293945;53.60000228881836;53.70000076293945;72.9000015258789;49.900001525878906;53.79999923706055;53.70000076293945;55.0;-2.1000001430511475;54.60000228881836;36.400001525878906;-5.5;20.30000114440918;31.0;-0.0018310546875;3.767357349395752;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.3028959035873413;596321.8125;-0.026294954121112823;-0.16530254483222961;19129.23046875;52.91162109375;47.419921875;810400.0;0.0;0.0;0.0;52.68000030517578;40.029998779296875;90.0;85.0
2021-03-11 02:33:02;50.79999923706055;53.900001525878906;54.10000228881836;54.5;56.0;61.70000076293945;73.30000305175781;51.70000076293945;53.60000228881836;53.70000076293945;72.9000015258789;49.900001525878906;53.79999923706055;53.70000076293945;55.0;-2.1000001430511475;54.60000228881836;36.29999923706055;-5.5;20.30000114440918;31.0;-0.0018310546875;3.766594409942627;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.2876371145248413;596321.9375;3.1347641944885254;19.630756378173828;19129.24609375;52.9228515625;47.467041015625;810400.0;0.0;0.0;0.0;52.68000030517578;40.029998779296875;90.0;85.0
2021-03-11 02:33:54;50.79999923706055;53.900001525878906;54.10000228881836;54.5;56.0;61.70000076293945;73.4000015258789;51.70000076293945;53.60000228881836;53.70000076293945;72.9000015258789;49.79999923706055;53.79999923706055;53.70000076293945;55.0;-2.1000001430511475;54.60000228881836;36.29999923706055;-5.5;20.30000114440918;30.899999618530273;-0.0018310546875;3.767357349395752;0.7263600826263428;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.2952665090560913;596322.125;2.4621682167053223;17.85363006591797;19129.28125;52.80078125;46.48583984375;810400.0;0.0;0.0;0.0;52.65999984741211;40.02000045776367;90.0;85.0
2021-03-11 02:34:46;50.79999923706055;53.900001525878906;54.10000228881836;54.5;56.0;61.70000076293945;73.4000015258789;51.70000076293945;53.60000228881836;53.70000076293945;72.9000015258789;49.79999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.1000001430511475;54.5;36.29999923706055;-5.5;20.30000114440918;31.0;-0.010986328125;3.762779712677002;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.3105252981185913;596322.375;1.8504585027694702;15.780752182006836;19129.306640625;52.8486328125;45.4248046875;810400.0;0.0;0.0;0.0;52.61000061035156;40.0099983215332;90.0;85.0
2021-03-11 02:35:38;50.79999923706055;53.900001525878906;54.10000228881836;54.5;56.0;61.70000076293945;73.30000305175781;51.70000076293945;53.60000228881836;53.70000076293945;72.9000015258789;49.79999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.1000001430511475;54.5;36.29999923706055;-5.5;20.399999618530273;31.0;-0.010986328125;3.7692646980285645;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.2876371145248413;596322.5625;1.1819484233856201;10.502653121948242;19129.328125;52.840087890625;45.0908203125;810400.0;0.0;0.0;0.0;52.599998474121094;40.0;90.0;85.0
2021-03-11 02:36:30;50.79999923706055;53.900001525878906;54.10000228881836;54.5;56.0;61.70000076293945;73.30000305175781;51.70000076293945;53.60000228881836;53.70000076293945;72.9000015258789;49.79999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.1000001430511475;54.5;36.29999923706055;-5.5;20.399999618530273;31.0;-0.0018310546875;3.764305591583252;0.7263600826263428;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.2952665090560913;596322.5625;0.11638786643743515;1.046331524848938;19129.330078125;52.910400390625;45.1474609375;810400.0;0.0;0.0;0.0;52.59000015258789;39.9900016784668;90.0;85.0
2021-03-11 02:37:22;50.79999923706055;53.900001525878906;54.10000228881836;54.5;56.0;61.70000076293945;73.30000305175781;51.70000076293945;53.60000228881836;53.70000076293945;72.9000015258789;49.70000076293945;53.79999923706055;53.70000076293945;54.900001525878906;-2.1000001430511475;54.5;36.29999923706055;-5.5;20.5;31.100000381469727;-0.0018310546875;3.7692646980285645;0.35247802734375;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.3028959035873413;596322.5625;0.19272081553936005;1.696190357208252;19129.33203125;52.740234375;45.142578125;810400.0;0.0;0.0;0.0;52.59000015258789;39.9900016784668;90.0;85.0
2021-03-11 02:38:14;50.79999923706055;53.900001525878906;54.10000228881836;54.5;56.0;61.70000076293945;73.30000305175781;51.70000076293945;53.60000228881836;53.70000076293945;72.9000015258789;49.70000076293945;53.79999923706055;53.70000076293945;54.900001525878906;-2.1000001430511475;54.5;36.20000076293945;-5.5;20.5;31.100000381469727;-0.0018310546875;3.767357349395752;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.13123005628585815;-0.2952665090560913;596322.5625;0.09090597182512283;0.7931293845176697;19129.33203125;52.814697265625;45.13037109375;810400.0;0.0;0.0;0.0;52.560001373291016;39.959999084472656;90.0;85.0
2021-03-11 02:39:06;50.79999923706055;53.900001525878906;54.10000228881836;54.5;56.0;61.70000076293945;73.30000305175781;51.70000076293945;53.60000228881836;53.70000076293945;72.9000015258789;49.70000076293945;53.79999923706055;53.70000076293945;54.900001525878906;-2.1000001430511475;54.400001525878906;36.20000076293945;-5.5;20.5;31.100000381469727;-0.010986328125;3.764305591583252;0.7263600826263428;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.2876371145248413;596322.5625;0.020214609801769257;0.1763668656349182;19129.33203125;52.863525390625;45.112548828125;810400.0;0.0;0.0;0.0;52.560001373291016;39.939998626708984;90.0;85.0
2021-03-11 02:39:58;50.79999923706055;53.900001525878906;54.10000228881836;54.5;56.0;61.70000076293945;73.30000305175781;51.70000076293945;53.60000228881836;53.70000076293945;72.9000015258789;49.70000076293945;53.79999923706055;53.70000076293945;54.900001525878906;-2.1000001430511475;54.400001525878906;36.20000076293945;-5.400000095367432;20.5;31.100000381469727;-0.0018310546875;3.765068531036377;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.3028959035873413;596322.5625;0.013008621521294117;0.11349661648273468;19129.33203125;52.826904296875;45.087158203125;810400.0;0.0;0.0;0.0;52.540000915527344;39.93000030517578;90.0;85.0
2021-03-11 02:40:50;50.79999923706055;53.900001525878906;54.10000228881836;54.5;56.0;61.70000076293945;73.30000305175781;51.70000076293945;53.60000228881836;53.70000076293945;72.9000015258789;49.70000076293945;53.79999923706055;53.70000076293945;54.900001525878906;-2.1000001430511475;54.400001525878906;36.20000076293945;-5.400000095367432;20.5;31.0;0.00732421875;3.767357349395752;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.2876371145248413;596322.5625;0.009134308435022831;0.07969430834054947;19129.33203125;52.755615234375;45.066162109375;810400.0;0.0;0.0;0.0;52.529998779296875;39.900001525878906;90.0;85.0
2021-03-11 02:41:42;50.79999923706055;53.900001525878906;54.10000228881836;54.5;56.0;61.70000076293945;73.30000305175781;51.70000076293945;53.60000228881836;53.70000076293945;72.9000015258789;49.79999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.1000001430511475;54.400001525878906;36.20000076293945;-5.400000095367432;20.399999618530273;31.0;-0.0201416015625;3.763542652130127;0.35247802734375;0.0;0.0;0.0;0.0;0.0;0;1;-0.08926689624786377;-0.3105252981185913;596322.5625;-0.002230593003332615;-0.02011961117386818;19129.33203125;52.905517578125;45.0546875;810400.0;0.0;0.0;0.0;52.529998779296875;39.900001525878906;90.0;85.0
2021-03-11 02:42:34;50.79999923706055;53.900001525878906;54.10000228881836;54.400001525878906;56.0;61.70000076293945;73.30000305175781;51.70000076293945;53.60000228881836;53.70000076293945;72.9000015258789;49.70000076293945;53.79999923706055;53.70000076293945;54.900001525878906;-2.1000001430511475;54.400001525878906;36.10000228881836;-5.400000095367432;20.399999618530273;30.899999618530273;-0.010986328125;3.764305591583252;0.7263600826263428;0.0;0.0;0.0;0.0;0.0;0;1;-0.09689629077911377;-0.3181561827659607;596322.625;-0.15332157909870148;-1.371010661125183;19129.333984375;52.85595703125;45.078125;810400.0;0.0;0.0;0.0;52.4900016784668;39.869998931884766;90.0;85.0
2021-03-11 02:43:26;50.79999923706055;53.900001525878906;54.10000228881836;54.5;56.0;61.70000076293945;73.30000305175781;51.70000076293945;53.60000228881836;53.70000076293945;72.9000015258789;49.79999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.0;54.400001525878906;36.10000228881836;-5.400000095367432;20.399999618530273;30.899999618530273;-0.010986328125;3.766594409942627;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.13123005628585815;-0.2876371145248413;596322.625;0.03921561688184738;0.3504261374473572;19129.333984375;52.811767578125;45.108642578125;810400.0;0.0;0.0;0.0;52.470001220703125;39.849998474121094;90.0;85.0
2021-03-11 02:44:18;50.79999923706055;53.900001525878906;54.10000228881836;54.400001525878906;56.0;61.70000076293945;73.30000305175781;51.70000076293945;53.60000228881836;53.70000076293945;72.80000305175781;49.79999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.0;54.29999923706055;36.10000228881836;-5.400000095367432;20.30000114440918;30.899999618530273;-0.010986328125;3.767357349395752;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.13123005628585815;-0.2876371145248413;596322.625;8.244558464751139e-13;7.367240498212801e-12;19129.333984375;52.857666015625;45.140625;810400.0;0.0;0.0;0.0;52.45000076293945;39.83000183105469;90.0;85.0
2021-03-11 02:45:10;50.79999923706055;53.900001525878906;54.10000228881836;54.400001525878906;56.0;61.70000076293945;73.30000305175781;51.70000076293945;53.60000228881836;53.70000076293945;72.80000305175781;49.70000076293945;53.79999923706055;53.70000076293945;54.900001525878906;-2.0;54.29999923706055;36.10000228881836;-5.400000095367432;20.30000114440918;30.899999618530273;-0.0018310546875;3.760490894317627;0.7263600826263428;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.3028959035873413;596322.625;5.858111126678366e-27;5.234739218602727e-26;19129.333984375;52.8955078125;45.146484375;810400.0;0.0;0.0;0.0;52.439998626708984;39.810001373291016;90.0;85.0
2021-03-11 02:46:02;50.79999923706055;53.900001525878906;54.10000228881836;54.400001525878906;56.0;61.70000076293945;73.30000305175781;51.70000076293945;53.60000228881836;53.70000076293945;72.80000305175781;49.60000228881836;53.79999923706055;53.70000076293945;54.900001525878906;-2.0;54.29999923706055;36.10000228881836;-5.400000095367432;20.30000114440918;30.899999618530273;-0.0201416015625;3.764305591583252;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.3028959035873413;596322.625;0.0;0.0;19129.333984375;52.845947265625;45.13623046875;810400.0;0.0;0.0;0.0;52.41999816894531;39.79999923706055;90.0;85.0
2021-03-11 02:46:54;50.79999923706055;53.900001525878906;54.10000228881836;54.400001525878906;56.0;61.70000076293945;73.30000305175781;51.70000076293945;53.60000228881836;53.70000076293945;72.80000305175781;49.60000228881836;53.79999923706055;53.70000076293945;54.900001525878906;-2.0;54.29999923706055;36.10000228881836;-5.400000095367432;20.30000114440918;30.899999618530273;-0.010986328125;3.762016773223877;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.13123005628585815;-0.2952665090560913;596322.625;0.016261190176010132;0.14362560212612152;19129.333984375;52.80859375;45.209228515625;810400.0;0.0;0.0;0.0;52.41999816894531;39.79999923706055;90.0;85.0
2021-03-11 02:47:46;50.79999923706055;53.900001525878906;54.10000228881836;54.400001525878906;56.0;61.70000076293945;73.30000305175781;51.70000076293945;53.60000228881836;53.70000076293945;72.80000305175781;49.70000076293945;53.79999923706055;53.70000076293945;54.900001525878906;-2.0;54.29999923706055;36.0;-5.400000095367432;20.30000114440918;30.80000114440918;-0.0018310546875;3.763542652130127;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.2800077199935913;596322.625;0.016261190176010132;0.14362560212612152;19129.333984375;52.81396484375;45.1630859375;810400.0;0.0;0.0;0.0;52.400001525878906;39.7599983215332;90.0;85.0
2021-03-11 02:48:38;50.79999923706055;53.900001525878906;54.10000228881836;54.400001525878906;56.0;61.70000076293945;73.30000305175781;51.60000228881836;53.60000228881836;53.70000076293945;72.80000305175781;49.70000076293945;53.79999923706055;53.70000076293945;54.900001525878906;-2.0;54.29999923706055;36.0;-5.300000190734863;20.30000114440918;30.80000114440918;-0.0201416015625;3.763542652130127;0.7263600826263428;0.0;0.0;0.0;0.0;0.0;0;1;-0.13123005628585815;-0.2876371145248413;596322.625;0.016261190176010132;0.14362560212612152;19129.333984375;52.861572265625;45.1005859375;810400.0;0.0;0.0;0.0;52.380001068115234;39.75;90.0;85.0
2021-03-11 02:49:30;50.79999923706055;53.900001525878906;54.10000228881836;54.400001525878906;56.0;61.70000076293945;73.30000305175781;51.60000228881836;53.60000228881836;53.70000076293945;72.80000305175781;49.79999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.0;54.20000076293945;36.0;-5.300000190734863;20.30000114440918;30.80000114440918;-0.0018310546875;3.760490894317627;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.3028959035873413;596322.625;0.016261190176010132;0.14362560212612152;19129.333984375;52.8115234375;45.211669921875;810400.0;0.0;0.0;0.0;52.369998931884766;39.72999954223633;90.0;85.0
2021-03-11 02:50:22;50.79999923706055;53.900001525878906;54.10000228881836;54.400001525878906;56.0;61.70000076293945;73.30000305175781;51.60000228881836;53.60000228881836;53.70000076293945;72.80000305175781;49.70000076293945;53.79999923706055;53.70000076293945;54.900001525878906;-2.0;54.20000076293945;36.0;-5.300000190734863;20.30000114440918;30.80000114440918;-0.010986328125;3.763542652130127;0.35247802734375;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.3028959035873413;596322.625;0.00695709977298975;0.061448004096746445;19129.333984375;52.76806640625;45.5908203125;810400.0;0.0;0.0;0.0;52.349998474121094;39.709999084472656;90.0;85.0
2021-03-11 02:51:14;50.79999923706055;53.900001525878906;54.10000228881836;54.400001525878906;56.0;61.70000076293945;73.30000305175781;51.60000228881836;53.60000228881836;53.70000076293945;72.80000305175781;49.79999923706055;53.79999923706055;53.70000076293945;54.900001525878906;-2.0;54.20000076293945;36.0;-5.300000190734863;20.30000114440918;30.80000114440918;-0.02929866313934326;3.762779712677002;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.2952665090560913;596322.625;-0.3326868712902069;-2.6406545639038086;19129.3359375;52.787109375;45.907958984375;810400.0;0.0;0.0;0.0;52.349998474121094;39.709999084472656;90.0;85.0
2021-03-11 02:52:06;50.79999923706055;53.900001525878906;54.10000228881836;54.400001525878906;56.0;61.70000076293945;73.30000305175781;51.60000228881836;53.60000228881836;53.70000076293945;72.80000305175781;49.79999923706055;53.79999923706055;53.70000076293945;55.0;-2.0;54.20000076293945;36.0;-5.300000190734863;20.30000114440918;30.80000114440918;-0.010986328125;3.765831470489502;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.3105252981185913;596322.625;0.06526944786310196;0.5056615471839905;19129.337890625;52.791748046875;46.12255859375;810400.0;0.0;0.0;0.0;52.310001373291016;39.689998626708984;90.0;85.0
